output_variable,MLAlgo,real_value,predicted_value,mse_list,mae_list,r_sqaured
Min_Soil_TP50_TempC_Plus_1,SVM,13.38,16.298017071819388,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,15.14,15.051313945070095,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,4.192,9.126080041679504,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,14.75,14.414090575016509,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,14.9,13.196868645029753,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,2.577,-0.5630931358775308,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,-0.969,-0.037322613038183405,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,-2.983,0.7565613729636675,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,14.87,13.077259092896117,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,1.095,3.854250602355253,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,8.13,15.89746458638643,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,1.088,2.3545559154391187,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,14.47,10.150391411628952,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,15.77,16.199796730087154,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,15.61,15.035826704671049,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,15.11,15.514772323808504,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,4.758,1.4000170757048016,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,14.84,15.25979683509383,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,9.04,13.479130187809439,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,2.863,2.379001586484807,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,16.07,14.711589187725274,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,15.66,12.020243778314462,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,15.58,14.339601939153837,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,8.42,5.491990114943884,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,15.11,15.57218686263272,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,-1.499,-0.049478903929906615,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,15.55,16.01446942115354,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,5.977,11.5355892340184,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,5.74,8.203014922907794,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,12.28,7.2500848412406915,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,2.187,1.1583848549471236,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,-2.06,-0.5256507908419144,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,13.61,14.284052133321435,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,-0.015,3.214445399012975,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,8.89,10.398090078495642,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,14.16,14.133363937705287,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,1.673,-1.7115455179322927,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,1.211,1.816205151776022,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,-1.907,-2.3488742440246417,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,10.26,4.397627707596219,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,0.697,3.8639748900053936,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,-2.156,-0.6749360071273482,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,14.49,15.163145391627715,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,14.51,11.611756144736198,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,10.35,15.379592219052928,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,15.45,13.633578769203769,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,9.79,3.0626551789204655,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,7.103,-0.5380107083288372,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,6.362,6.424763164785334,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,13.82,14.942141416385244,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,0.935,3.0161576625211266,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,14.59,15.116968288823191,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,-2.003,-2.0385237719019385,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,-1.892,-2.892889698172886,9.76096561682813,2.41447425046817,0.7563766504478049
Min_Soil_TP50_TempC_Plus_1,SVM,3.044,2.072551565906732,9.76096561682813,2.41447425046817,0.7563766504478049
Avg_Soil_TP50_TempC_Plus_2,SVM,3.073,1.1197561356333257,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,3.724,0.9558405674914905,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.103,2.9715918071648133,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,10.43,15.289401491260874,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,16.1,15.124095632666473,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,12.49,15.620168545922512,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,12.69,15.92826027827236,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,8.2,15.26442754855294,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.71,11.55823846361971,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,4.205,1.06017245155458,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,2.039,2.697933556852049,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-1.044,-0.19625429753331947,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,14.15,14.728529124382321,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,6.733,-1.4241238178836557,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,0.719,3.317899985505056,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.028,1.1574329456270371,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.014,4.021026099315108,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,11.81,15.044153746670679,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.107,2.568870266617247,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,0.019,3.8651784199709867,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-3.266,-1.885489214591729,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,7.857,4.633175953342573,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.215,2.061213708452591,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.5,13.459518018987866,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,0.45,3.0041984998282096,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,2.365,0.18835450651132302,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.71,16.313723262849688,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,9.28,1.01370074791806,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,5.573,5.091384397512673,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,6.688,-1.1504827955296193,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.283,3.041782311530082,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,4.462,1.8748783060661198,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.06,14.662269410666388,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,4.816,2.8030651667326287,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,10.74,5.574777805176675,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-1.99,-2.753883362272184,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.191,2.57563454158678,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,8.52,14.448134641814805,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,12.06,15.86556760243728,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,0.067,-1.5179372054366702,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,2.401,0.23198273154681281,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.778,0.09874603590537934,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,9.47,12.892336241418052,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,7.305,3.5157987501631265,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,14.2,12.94800622931202,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,2.978,2.065169541357024,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.96,14.766700354075715,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,13.95,14.972694958069718,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,13.77,11.98659310230307,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,6.012,5.053893422345095,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-2.798,0.14967553742696804,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,0.522,1.857198438534649,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,13.37,15.125763044773441,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.404,2.011425372763325,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.68,15.20063283646894,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.58,15.475000616092062,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,2.441,-1.0265068257069334,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-2.114,1.4035376842810843,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,14.35,15.227109376058328,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,13.37,8.362505652753844,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,8.08,13.8232729966477,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,14.64,14.66302630949471,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,0.911,-0.5102598592086647,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.716,-1.7257464103002373,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,2.3,0.1386721393728969,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-1.779,-1.4119902008420127,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.17,14.69321447482701,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,11.23,6.81999788460382,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-0.043,3.3511341339694267,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.32,14.050197120916843,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,0.565,-1.0964136078107298,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,8.82,4.302171394993819,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.5,15.823665733321937,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,13.43,16.27557542802529,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.28,15.141188594628114,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,4.374,9.275438653105729,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.02,14.65656564380705,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,14.9,13.470904367931057,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,2.553,-0.5985813755024534,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-0.749,0.1987382718732551,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-2.876,0.8056271938425317,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,14.79,13.251595004047443,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.182,3.8521063450743647,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,8.32,15.649997880359093,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.136,2.3681288339347493,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,14.44,10.515905467344867,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.7,16.141886538975974,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.6,15.045266649809806,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.45,15.679553693469092,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,4.687,1.3203933177073566,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.07,15.331040314675048,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,9.19,13.468357349214253,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,2.846,2.40238048874628,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,16.06,14.805614710959937,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.78,12.386240906751814,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.66,14.452413011397978,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,8.3,5.503992860182402,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.27,15.700449762410502,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-1.556,-0.20578845403086632,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.54,15.988926424221221,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,6.223,11.778973804364943,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,5.923,8.238545583136245,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,12.04,7.2686895031311565,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,2.169,1.3193648399063225,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-1.903,-0.35355218145221823,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,13.91,14.529994274344011,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,0.072,3.1844961239297866,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,9.07,10.628755549018477,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,14.05,14.001508497190335,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.645,-1.7068581697763179,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,1.224,1.7133050037176165,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-1.921,-2.4557205066352754,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,10.13,4.341434402787149,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,0.756,3.979629589833918,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-2.076,-0.45631569049948695,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,14.64,15.181855457827611,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,14.5,11.920482256248865,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,10.62,15.400765796005617,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,15.42,13.70064722281201,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,9.75,3.0965391147598593,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,7.048,-0.5351401683269721,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,6.296,6.382818810532095,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,14.24,15.199391718096832,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,0.982,3.1680552086215634,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,14.95,15.223581494690611,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-1.928,-1.9602056123846818,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,-1.886,-2.9421356126936615,9.266587553948066,2.339205259844074,0.770794879210071
Avg_Soil_TP50_TempC_Plus_2,SVM,3.022,2.0256586340829514,9.266587553948066,2.339205259844074,0.770794879210071
Max_Soil_TP50_TempC_Plus_2,SVM,3.101,1.1478235173183648,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,3.777,0.9629444141728642,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,1.125,3.047078212812094,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,10.53,15.303632047235574,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,16.12,15.225709481736626,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,12.52,15.661647482482163,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,12.73,15.940126853726273,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,8.28,15.334233775288045,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,15.77,11.659485167657984,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,4.283,1.0927925766743058,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,2.054,2.7440383098522494,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,-1.009,-0.17222945780372712,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,14.27,14.865509841964947,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,6.796,-1.1679844171335034,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,0.759,3.4791005638239163,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,1.092,1.2973463992698777,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,1.064,4.1346828731944765,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,11.95,15.12991714175115,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,1.135,2.6516874047002323,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,0.047,3.993489805232226,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,-3.169,-1.8714955715693957,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,7.942,4.718075683826221,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,1.256,2.218972083509607,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,15.58,13.543295790010724,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,0.473,3.1632149502756386,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,2.388,0.23090590503468533,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,16.08,16.382634697440352,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,9.4,1.172770730542986,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,5.655,5.216036237726682,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,6.72,-1.1178353526514115,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,1.306,3.082402874099656,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,4.532,1.952699755578685,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,15.17,14.737335975765806,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,4.887,2.8217944782409052,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,10.89,5.6292832860238065,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,-1.929,-2.7701967842666537,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,1.214,2.629518035197302,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,8.62,14.456451091678879,9.223237528674826,2.3359850701674665,0.7729229216191281
Max_Soil_TP50_TempC_Plus_2,SVM,12.19,15.920789394278199,9.223237528674826,2.3359850701674665,0.7729229216191281
