output_variable,MLAlgo,real_value,predicted_value,mse_list,mae_list,r_sqaured
Max_Soil_TP05_TempC_Plus_2,WSVM,-3.63,-3.3073880930026562,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,17.52,20.43314809545282,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,25.17,23.248288431889687,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,23.38,22.463268700831062,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,16.4,14.48140876386714,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,23.33,21.281871986686063,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,24.97,22.132615732527295,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,-7.17,-8.745357137968636,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,25.72,22.9448306973564,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,12.27,12.835036417745679,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,18.15,15.631613232959706,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,-0.01,1.1965919810641614,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,24.1,22.785461545022635,3.260713537781317,1.3424721969685989,0.9685716337199045
Max_Soil_TP05_TempC_Plus_2,WSVM,11.79,11.083017923040819,3.260713537781317,1.3424721969685989,0.9685716337199045
Min_Soil_TP05_TempC_Plus_2,WSVM,20.35,19.257946873223702,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,17.27,17.46304753108639,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,2.11,1.751854651816621,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-1.82,-2.6091942037677254,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,9.74,11.06203160233285,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,17.39,16.04930477007926,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,18.96,16.65142322505001,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.29,-2.1060423053912913,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.76,-2.3037818019143117,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,19.7,19.288602926959484,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,15.16,16.67996400011169,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.87,-1.4981162060331368,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-5.69,-5.609943920806624,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-5.15,-1.9874640441699043,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.88,0.20506937263893477,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-9.13,-6.724319853674379,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-7.85,-3.6490047608795644,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,19.64,18.37283433650387,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-1.98,-2.8838776805211057,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-3.74,-2.617266595026873,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-5.59,-7.095758470741952,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-5.38,-5.309969654579061,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,7.61,5.983162145065384,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-6.94,-3.7082348214479266,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,18.07,18.465887997237317,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-3.32,-3.3019904987193653,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,13.64,14.810866808110413,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.42,-4.962712610257265,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,8.04,7.062322645768779,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,17.71,18.5039548514415,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.08,0.49541976533292065,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,4.59,3.9474381081112604,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.24,-2.2894703202796025,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,2.04,2.291422043852819,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,15.97,15.749844213950128,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,18.34,16.337653825466447,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.05,0.05579339222948132,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.05,0.4430287747180479,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,16.99,17.899295481499614,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-7.39,-5.941211215791507,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,20.94,18.44070123499867,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,9.75,9.294892875541882,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,17.86,18.910456906054335,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,19.77,18.658308776770276,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,1.73,1.9222751882346145,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.26,-0.8804318653101664,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,13.6,14.258166229614476,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-3.92,-2.0454072682822604,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,13.74,12.771506754581063,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-6.56,-7.702095416395046,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,6.13,3.91738057108798,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.08,-0.028550584043522953,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,3.89,3.4415443369847214,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-4.0,-4.702002254877772,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,16.75,17.408012440693774,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,9.18,9.77395818667477,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,15.18,15.956285160351106,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,18.25,17.0363102006551,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.61,-0.9453082750425619,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,4.51,3.8318434329089452,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,18.13,17.74884588557603,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,11.37,13.820785316091035,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-1.94,-2.0114153296960446,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.05,-0.3257536106013843,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.06,-0.00998143709857624,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.09,-1.842349177032074,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,9.48,14.02285735269995,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,9.68,10.277025640315832,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,12.33,14.292495964645385,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,17.31,17.55000115135644,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-1.3,-1.1374209763404997,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,2.35,3.1818117823499232,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,20.97,20.01928822316595,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.02,-2.732422724139948,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.25,-3.3668204390360357,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-5.31,-2.2420130407637116,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.36,-2.11237436981728,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,1.17,3.4947969431130144,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.41,-1.3183973855390922,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,15.37,16.21215839962842,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.25,-3.0055830359978546,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,7.01,9.431022389415089,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.3,-1.3792092635264992,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,18.59,17.751753911420472,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.36,-2.8609928943058476,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.29,-2.4159030143183724,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,6.16,4.212932030372643,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,1.38,0.733097295354403,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.06,-0.1631855217837357,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,5.14,3.1091528035081115,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.09,1.9510471071922577,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-7.09,-4.825122395315814,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,6.62,6.483214397085954,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.21,0.4530013545199232,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.11,-0.49283159049805114,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,19.76,18.99439516423221,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.63,-2.7799826128528102,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,6.74,7.257855213806652,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,7.2,8.669217782904385,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.58,-0.7147230422255344,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,8.24,7.997236738109253,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.23,0.18510018462206146,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-8.59,-6.514965951944333,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-4.54,-3.8247210350054974,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,14.92,15.208835052922103,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,13.69,13.26359860736755,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-10.63,-6.167644725541092,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,1.79,3.4895055541192352,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,2.12,3.3737738069771748,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,14.61,15.39889919897856,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-1.1,1.1438279891586145,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.9,-2.692341321233042,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,20.14,18.28199221617613,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,4.82,5.3287067706694735,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,13.12,14.028694477591708,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,14.51,15.076934970526375,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,10.25,8.997853358506875,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-3.24,-2.984317385044003,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-1.5,-1.0278045567612613,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-7.11,-6.156378532328594,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,13.81,16.797098739984236,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,13.34,14.776793653620333,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,13.58,14.91656365050319,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-4.22,-5.609129650865176,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,17.11,16.447205424795605,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-1.98,-0.002917733338366091,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-4.08,-4.085320450244258,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-10.46,-6.536042385161173,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.2,-0.24508914618220534,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,4.82,3.175271251378369,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,19.25,20.203800921363523,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,16.75,18.280315234903767,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-3.95,-3.144436955819349,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,17.12,16.439782993629663,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,4.49,3.758461470743873,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,6.87,6.593922864418117,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,11.95,15.429969407683766,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,11.38,11.625346498581921,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.73,-3.1168734310282105,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,13.76,14.578112638159306,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.48,-1.897776280697062,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,2.39,2.19098216619276,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-6.8,-6.159891093124845,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-5.62,-3.908687000891513,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,10.75,10.975326766000824,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-3.95,-4.788400509921448,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.0,-1.8229198968687585,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-4.41,-4.892958794829085,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-8.09,-8.243228428320457,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-8.06,-5.250922020946321,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,3.3,4.045526958176721,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,13.57,15.185263803217689,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-1.57,0.09697756433572735,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-7.88,-6.810457600574337,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-3.21,-3.0157531228425025,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,7.56,8.873851430507829,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,13.47,14.06782791688254,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-7.76,-5.2769739178595305,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.34,-0.021799103296635813,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-2.47,-1.3609690327228665,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,5.55,7.505270641589712,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,16.53,15.720701693604019,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,18.16,17.14684506704942,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-6.93,-5.754395870754408,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.27,-0.45068685855467727,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,4.39,4.8426766087253785,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,9.19,11.54714582944334,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,16.19,18.94405642256097,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,17.15,18.047080043637067,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,12.96,12.031098380822717,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,5.84,7.136229104730761,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-1.32,-1.7298078453515688,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,9.05,11.19537679041665,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,15.95,17.114572974825577,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,5.98,6.910942298442423,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,12.1,15.536134346019155,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,2.13,1.2412152022681662,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-1.29,-0.43048851425750256,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,17.08,17.636623214144407,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-3.5,-4.555956663848858,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-0.14,0.05557692225763766,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,13.92,13.084902668213898,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.08,-0.5522364742938874,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-3.24,-3.054490897370755,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,19.92,18.279376406915226,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,12.23,14.242062664311364,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,16.5,16.688089954265045,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,1.73,1.7769141062551785,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,17.56,17.100070214436997,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.62,0.09818736756760593,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.07,0.4856006288263597,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-5.93,-6.77254867817548,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,8.13,7.435578089115213,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-11.89,-6.6228606772168,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,10.38,10.158097622685743,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,-1.07,-2.0505618763881537,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,17.95,18.013239360913197,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.71,0.926239579694947,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,15.21,13.652225080485804,2.588294871880225,1.1947849236670063,0.9659745279783634
Min_Soil_TP05_TempC_Plus_2,WSVM,0.13,0.1649513150128712,2.588294871880225,1.1947849236670063,0.9659745279783634
