output_variable,MLAlgo,real_value,predicted_value,mse_list,mae_list,r_sqaured
Min_Soil_TP20_TempC_Plus_1,WSVM,17.5,17.04942891363882,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,20.95,20.088729211902216,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,7.327,6.9545026273910455,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-4.342,-4.840757515512702,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,1.462,1.2989858196090553,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.609,1.1297947339850412,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,4.587,6.035856380683717,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.15,15.245190168993805,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.58,2.7913635889246615,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,14.8,16.22842195742991,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,4.326,4.28178135922622,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,7.637,8.787238265291798,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,4.659,4.886227440546818,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-0.388,-0.34485883911490145,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-1.488,-1.907107272456348,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,7.279,6.468019526915495,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-8.5,-1.5225448381607185,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.896,2.118706246286483,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,14.64,10.567481342969373,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,1.497,1.602173786197878,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,12.28,12.601535550624359,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.69,15.482819924138266,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.035,-1.1794446331546942,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,17.91,18.152136199449494,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-2.557,-2.36988046233689,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-3.522,-3.4482539361313718,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,19.26,18.251385759462096,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-0.042,-0.18027312561314712,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-5.696,-6.100764121469198,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,17.44,10.646804323799646,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.108,2.160112474754933,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,7.666,7.411042651923898,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-4.225,-0.3705324913727379,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.11,14.7512124032414,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,8.91,8.928616197007262,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-1.807,-0.462614866674822,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.07,13.44100275856977,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,3.466,4.1201149866295355,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,12.2,13.317018582792791,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,19.69,19.551868018694165,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-4.836,-4.684805473507429,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-9.37,-7.565921869091015,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,16.69,17.20154054090374,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.581,2.2682274574636176,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,1.051,0.7439058720980443,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-8.36,-7.977902511504891,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,18.3,18.484741163695233,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,6.681,6.89251066443071,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,9.16,9.339070369036587,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-10.81,-9.28078431571652,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.943,0.4107694250251521,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-4.235,-4.455573794796844,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,19.46,17.51641468066079,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,6.169,6.406709804819361,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,17.9,17.798341925072688,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,9.11,5.998386825316042,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,9.65,10.569636735932809,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-4.377,-4.4503868047221244,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-7.734,-6.746129023136025,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.81,17.764024568892,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,8.95,9.109407232674931,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.93,17.28080680479366,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,13.63,14.654065004386986,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-0.008,-0.25824977527279724,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-9.64,-8.65792754296892,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,14.77,13.876050868746002,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,1.007,1.018324657304988,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-3.07,-3.1034625688212882,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,7.244,7.8345176125985825,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,7.115,5.94965576432848,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-0.741,-0.1803409926441324,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,4.404,4.243175137004422,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,17.51,18.04224990398295,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,19.11,18.92785128296135,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.44,16.914167369794782,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.312,0.08505353696622553,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,9.31,10.389237774765675,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.095,1.6634883440552004,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-2.894,-1.8155614104160458,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-1.444,-2.5642488737653073,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,3.078,2.999370235478069,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,14.88,17.24248899639361,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,10.16,3.6967985457579156,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.69,11.688083522503042,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.33,12.201015970017828,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,7.341,6.192369355786586,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,17.52,15.826121331302414,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-3.286,-3.4692157772388397,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,12.56,13.155426685350413,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-2.722,-3.8506891599744426,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,6.993,7.263854666668659,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,3.071,2.83353112735366,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.322,0.39389692065938053,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,14.53,14.399056289101939,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,1.007,0.7490798929710012,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-6.838,-7.023672404067956,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-4.633,-5.659281899689762,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,18.35,18.71013856859357,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.84,17.01954049376341,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-4.206,-4.36181084324424,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,17.02,17.14058168264675,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,6.885,6.46793030388178,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,18.14,18.165595620828235,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.09,14.729311075718808,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,19.96,19.231957574213553,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,1.409,1.4567486038685233,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.24,-1.0922943540454026,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-1.694,-2.205612534724664,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,8.62,8.907308107512389,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,3.788,3.2732856823839294,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,4.75,5.932045409448091,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,8.85,8.55876859933343,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-2.993,-2.6448821244523257,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-3.616,-3.687236331668424,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,12.14,12.365962207507522,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,4.102,4.287367705941695,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,19.08,17.408231370785142,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.338,3.1473659170827704,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-5.927,-5.160325954240887,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,17.15,19.160997749161893,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-5.007,-4.456098780922191,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.7,17.555543928747902,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,5.905,4.765273054567619,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.822,2.916843761557687,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,11.5,10.926022091338286,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,3.915,3.8398506014889415,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,18.07,18.520617763494407,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.803,2.983323849039988,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,7.673,8.275698418678457,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,6.993,7.700670527052746,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,5.775,4.906966449806572,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,7.734,7.8953035935434475,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.89,18.652793495960495,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.83,17.982819906916134,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,12.27,12.539824570773547,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.55,15.961208131961296,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-4.442,-4.998300912996824,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,6.737,5.594739534763422,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.785,2.8977987549597026,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.985,0.6081723159913581,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.878,1.1012282357108356,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-4.855,-1.5927841270112948,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-1.308,-1.5983522116446158,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-0.239,-0.6439719228197722,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-0.701,-1.6206227150564336,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-2.342,-2.7847292853331256,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.992,0.6507553338061607,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,1.938,1.8290704193375023,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.557,2.7380054115150196,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.551,0.3149001757203349,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,1.541,1.8527131637709013,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,4.745,5.801831444864519,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,16.42,17.221362407305925,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-0.32,0.02603436974368112,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,5.814,5.235973916984558,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,16.57,16.445287435799393,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.362,2.167848948778599,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-8.38,-6.738642455132953,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,18.15,19.56819523569833,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-1.919,-1.7521813011469254,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,18.86,19.054180764555273,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,14.25,13.410320420362446,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,7.375,7.047602806862483,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,6.698,7.045901043419241,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,19.05,17.654381891628685,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,8.19,8.7678031533707,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,17.3,19.08975680012398,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,19.2,18.858182376274705,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,18.26,16.69797547281125,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,3.265,3.5331232633841063,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,7.448,6.992369689420971,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,14.97,14.176644233424778,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,17.83,17.665313362338352,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,6.129,6.532372664123523,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.384,0.1166047508054655,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-11.81,-10.330568431831455,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,5.281,6.364770179289514,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,18.79,18.22968101554241,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-3.893,-3.868564765038893,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.581,3.568702247768525,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-1.711,-2.0653715404409523,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,17.18,17.894424026131926,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,10.57,6.186196594439116,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.338,1.9461767885187529,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,3.491,3.3653966412116114,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,12.92,13.460674927665988,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,12.62,11.90669247088729,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,5.975,5.515115081107653,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,19.78,18.954249266427016,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-1.41,-1.942218759790367,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-0.19,-0.4667226527331847,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-0.953,-0.5263248945955423,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,17.78,18.74998124723833,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-1.532,-2.270370593599446,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.677,2.7935182174382307,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,15.3,14.274473668970604,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,2.659,2.829105504107731,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-1.302,-0.7115533533772362,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,7.06,7.528001205879601,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,14.74,14.63947619490067,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,12.92,14.301182982519705,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,13.6,13.82083045843553,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.986,0.8052933673130953,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,13.68,13.253461035604666,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-4.544,-3.969999625399347,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-4.003,-3.984756287059718,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,18.48,11.255849188053482,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,17.98,16.436112049690653,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,14.41,16.45082371449314,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-1.405,-2.114517311542273,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,4.229,4.739900704183687,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,6.585,5.870619574061448,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,11.41,11.83664702789855,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,-2.914,-2.203331322644728,2.1923822058088756,0.8358454285106673,0.966928493421803
Min_Soil_TP20_TempC_Plus_1,WSVM,0.731,1.1067034284074113,2.1923822058088756,0.8358454285106673,0.966928493421803
