output_variable,MLAlgo,real_value,predicted_value,mse_list,mae_list,r_sqaured
Avg_Soil_TP20_TempC,SVM,0.325,2.257274365588521,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,2.7,3.1664771590259275,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,17.69,14.249407553821083,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,1.077,1.090226685533855,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,7.685,8.831510411713964,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-6.608,-1.1534376950402576,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,2.852,-1.2290901661227895,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,18.31,19.496603660129775,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-0.379,-0.3837517756651465,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,4.958,4.644827666051219,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,1.813,5.467876930820996,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,7.438,9.496000848056687,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,11.42,7.025052671208111,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,17.14,18.377503475837457,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,19.83,18.235547425474664,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,15.85,17.53201318028879,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,15.23,15.144616031722569,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,17.39,17.578323963188673,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,0.496,1.4093506260330493,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,7.451,6.823063657611192,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,17.58,15.476679219116384,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,13.7,16.06555341498791,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,4.046,2.542304717413491,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,4.971,3.072691137825177,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,20.9,14.110217888057434,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-3.693,-4.017313515278962,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,6.446,3.664871206119039,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,7.235,5.21131179403696,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,17.09,12.303317378202335,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,9.7,4.288447355497318,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,2.753,-0.1217421570522621,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-3.745,-5.447875070252543,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,19.18,16.638377808145094,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,0.687,2.244972798232137,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,8.61,8.290298294980563,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-3.3,-3.244249714916135,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,14.13,14.916743189571873,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,9.56,9.886873697433737,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,7.584,6.3584860244670525,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-3.248,-3.7348425563985916,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-6.178,-2.224047919949017,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,4.891,7.205649026756244,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,14.77,11.394488796382099,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-2.593,-2.0471411438643647,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,0.497,-0.4150510562731231,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,13.24,12.277156162078388,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,20.16,15.827161415635686,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,11.65,12.394177974913283,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,19.0,18.77058577879022,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,18.82,16.480685788353636,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,10.04,7.205268033711514,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-1.469,-1.1289464764943453,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-3.622,-4.328164571745061,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,1.011,0.7950770703113097,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-0.528,0.16570375818188054,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,11.85,-1.6053960402626064,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,18.82,18.23873431295769,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,7.396,10.9150710015128,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,9.92,4.283709385326144,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,2.918,6.270046666530195,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,3.943,5.317212558773814,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-4.182,-2.5033707538202785,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,18.38,18.560280608373297,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-3.224,-3.128241819978001,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-1.211,-3.833191577105847,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,3.956,5.517796358068274,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,15.69,16.734076650263383,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-4.769,-1.2206047756048664,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,15.88,15.66204337322471,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,0.305,-0.6283428075377042,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,0.776,3.142572809128941,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-3.984,-4.59856926567941,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,18.91,10.840059870472,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,15.63,16.006497131267693,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-5.171,-4.237178707038831,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,16.93,16.706519563511243,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,3.547,0.3483404449873895,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,17.34,17.088029627397432,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,15.22,15.656474104244804,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,1.111,-0.9773850135416993,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,5.089,1.8158524968795753,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,0.753,2.290302719855152,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-0.959,-0.22281929875609308,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-0.712,0.30263920846505776,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,5.201,1.3041089414661418,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,7.856,9.609335487627838,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,15.59,16.149988690298137,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,1.031,2.6298285811685735,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,4.247,-0.46255669830096835,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,18.43,18.685463580748326,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,20.37,17.649650299741992,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,18.65,16.270528147088545,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-6.114,-4.243330923381587,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,2.461,5.147423267282301,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,0.45,-1.2938089204143193,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,21.55,19.79341371826571,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,0.293,-2.795789809543475,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,17.0,18.91665579033375,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-1.442,-1.5176291584402843,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,17.79,15.765532694073936,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,19.06,17.328995887791876,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,16.14,12.544222024066602,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,8.73,9.44018996376157,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,19.56,18.67953803909593,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,8.14,6.400469488984498,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-6.45,-3.897280998475267,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,1.411,-0.4352233499530591,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,0.411,0.5380884027644237,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,4.074,3.880468011554898,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,1.422,-0.8277426394475302,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,15.74,11.16835138454924,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,18.27,18.233375910731077,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-2.206,-1.2858044660954384,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,7.252,3.748587964969289,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,1.409,2.9623242659510716,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,5.608,3.6040376468816797,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,17.86,19.003399050042482,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-6.148,-2.663209898996848,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,15.37,17.712905826058538,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-0.663,1.0009110404537003,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,16.16,17.195577034324128,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,4.49,7.329868147132034,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,18.55,15.021800258466985,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,14.13,17.828739673815523,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,4.096,-1.0570152879018764,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,0.657,-3.001674268616945,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,15.16,16.915948421597026,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,2.733,0.11804939277489268,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-4.588,-3.2759436874970387,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,4.804,3.381166450866294,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-10.33,-5.869969096644926,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,14.46,7.000006186008277,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,2.462,5.620184054303535,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,0.844,3.7301303839948545,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,15.88,17.270139124802704,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,9.8,4.7660954001236195,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,15.4,17.64180024917694,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,13.89,15.562045836512512,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,8.03,10.949865798409212,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,7.821,11.215333412863528,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,0.274,1.8040735927118678,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,8.06,6.481682014220089,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,16.94,18.631661797775976,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,5.522,5.048054943892959,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,17.99,16.363020334019524,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,3.363,3.4515796811362227,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,8.06,8.66509417511281,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,16.34,16.081774184566235,7.517478360602743,2.1192725852351857,0.8868118071237171
Avg_Soil_TP20_TempC,SVM,-2.422,-1.2543471550992749,7.517478360602743,2.1192725852351857,0.8868118071237171
